comp_id,method,node,loop_id
173,LoopBenchmarks.editDistanceLoop,b68,1
173,LoopBenchmarks.editDistanceLoop,b70,1
173,LoopBenchmarks.editDistanceLoop,b71,1
173,LoopBenchmarks.editDistanceLoop,b73,1
173,LoopBenchmarks.editDistanceLoop,b74,2
173,LoopBenchmarks.editDistanceLoop,b75,2
173,LoopBenchmarks.editDistanceLoop,b76,2
173,LoopBenchmarks.editDistanceLoop,b77,2
173,LoopBenchmarks.editDistanceLoop,b78,2
173,LoopBenchmarks.editDistanceLoop,b79,1
174,LoopBenchmarks.main,b17,0
174,LoopBenchmarks.main,b18,0
175,LoopBenchmarks.monteCarloPiLoop,b9,0
175,LoopBenchmarks.monteCarloPiLoop,b10,0
175,LoopBenchmarks.monteCarloPiLoop,b11,0
175,LoopBenchmarks.monteCarloPiLoop,b12,0
176,LoopBenchmarks.monteCarloPiLoop,b3,0
176,LoopBenchmarks.monteCarloPiLoop,b4,0
176,LoopBenchmarks.monteCarloPiLoop,b5,0
176,LoopBenchmarks.monteCarloPiLoop,b6,0
177,LoopBenchmarks.bubbleSortLoop,b29,2
177,LoopBenchmarks.bubbleSortLoop,b30,2
177,LoopBenchmarks.bubbleSortLoop,b31,2
177,LoopBenchmarks.bubbleSortLoop,b43,0
177,LoopBenchmarks.bubbleSortLoop,b44,0
177,LoopBenchmarks.bubbleSortLoop,b45,1
177,LoopBenchmarks.bubbleSortLoop,b46,1
177,LoopBenchmarks.bubbleSortLoop,b47,1
177,LoopBenchmarks.bubbleSortLoop,b48,1
177,LoopBenchmarks.bubbleSortLoop,b49,1
177,LoopBenchmarks.bubbleSortLoop,b50,0
178,LoopBenchmarks.bubbleSortLoop,b1,0
178,LoopBenchmarks.bubbleSortLoop,b2,0
178,LoopBenchmarks.bubbleSortLoop,b3,0
178,LoopBenchmarks.bubbleSortLoop,b4,0
178,LoopBenchmarks.bubbleSortLoop,b5,0
178,LoopBenchmarks.bubbleSortLoop,b7,0
178,LoopBenchmarks.bubbleSortLoop,b8,0
178,LoopBenchmarks.bubbleSortLoop,b9,0
178,LoopBenchmarks.bubbleSortLoop,b10,0
178,LoopBenchmarks.bubbleSortLoop,b11,0
178,LoopBenchmarks.bubbleSortLoop,b13,0
178,LoopBenchmarks.bubbleSortLoop,b14,0
178,LoopBenchmarks.bubbleSortLoop,b15,1
178,LoopBenchmarks.bubbleSortLoop,b16,1
178,LoopBenchmarks.bubbleSortLoop,b17,1
178,LoopBenchmarks.bubbleSortLoop,b18,0
179,LoopBenchmarks.main,b13,2
179,LoopBenchmarks.main,b14,2
179,LoopBenchmarks.main,b16,5
179,LoopBenchmarks.main,b17,5
179,LoopBenchmarks.main,b19,6
179,LoopBenchmarks.main,b20,6
179,LoopBenchmarks.main,b28,3
179,LoopBenchmarks.main,b29,3
179,LoopBenchmarks.main,b30,3
179,LoopBenchmarks.main,b31,3
179,LoopBenchmarks.main,b32,3
179,LoopBenchmarks.main,b34,3
179,LoopBenchmarks.main,b35,3
179,LoopBenchmarks.main,b36,3
179,LoopBenchmarks.main,b37,3
179,LoopBenchmarks.main,b38,3
179,LoopBenchmarks.main,b40,3
179,LoopBenchmarks.main,b41,3
179,LoopBenchmarks.main,b42,4
179,LoopBenchmarks.main,b43,4
179,LoopBenchmarks.main,b44,4
179,LoopBenchmarks.main,b45,3
179,LoopBenchmarks.main,b47,0
179,LoopBenchmarks.main,b48,0
179,LoopBenchmarks.main,b49,1
179,LoopBenchmarks.main,b50,1
179,LoopBenchmarks.main,b51,1
179,LoopBenchmarks.main,b52,0
180,LoopBenchmarks.main,b15,2
180,LoopBenchmarks.main,b16,2
180,LoopBenchmarks.main,b18,3
180,LoopBenchmarks.main,b19,3
180,LoopBenchmarks.main,b21,4
180,LoopBenchmarks.main,b22,4
180,LoopBenchmarks.main,b31,0
180,LoopBenchmarks.main,b32,0
180,LoopBenchmarks.main,b33,1
180,LoopBenchmarks.main,b34,1
180,LoopBenchmarks.main,b35,1
180,LoopBenchmarks.main,b36,1
180,LoopBenchmarks.main,b37,0
181,LoopBenchmarks.blurLoop,b25,3
181,LoopBenchmarks.blurLoop,b26,3
181,LoopBenchmarks.blurLoop,b27,3
181,LoopBenchmarks.blurLoop,b28,3
181,LoopBenchmarks.blurLoop,b29,3
181,LoopBenchmarks.blurLoop,b30,3
181,LoopBenchmarks.blurLoop,b134,2
181,LoopBenchmarks.blurLoop,b135,2
181,LoopBenchmarks.blurLoop,b137,4
181,LoopBenchmarks.blurLoop,b138,4
181,LoopBenchmarks.blurLoop,b140,5
181,LoopBenchmarks.blurLoop,b141,5
181,LoopBenchmarks.blurLoop,b159,0
181,LoopBenchmarks.blurLoop,b160,0
181,LoopBenchmarks.blurLoop,b161,1
181,LoopBenchmarks.blurLoop,b162,1
181,LoopBenchmarks.blurLoop,b163,1
181,LoopBenchmarks.blurLoop,b164,1
181,LoopBenchmarks.blurLoop,b165,1
181,LoopBenchmarks.blurLoop,b166,1
181,LoopBenchmarks.blurLoop,b167,1
181,LoopBenchmarks.blurLoop,b168,1
181,LoopBenchmarks.blurLoop,b169,1
181,LoopBenchmarks.blurLoop,b170,1
181,LoopBenchmarks.blurLoop,b171,1
181,LoopBenchmarks.blurLoop,b172,1
181,LoopBenchmarks.blurLoop,b173,1
181,LoopBenchmarks.blurLoop,b174,1
181,LoopBenchmarks.blurLoop,b175,1
181,LoopBenchmarks.blurLoop,b176,1
181,LoopBenchmarks.blurLoop,b177,0
182,LoopBenchmarks.blurLoop,b3,0
182,LoopBenchmarks.blurLoop,b4,0
182,LoopBenchmarks.blurLoop,b5,0
182,LoopBenchmarks.blurLoop,b6,0
182,LoopBenchmarks.blurLoop,b7,0
182,LoopBenchmarks.blurLoop,b8,0
182,LoopBenchmarks.blurLoop,b10,0
182,LoopBenchmarks.blurLoop,b11,0
182,LoopBenchmarks.blurLoop,b12,0
182,LoopBenchmarks.blurLoop,b13,0
182,LoopBenchmarks.blurLoop,b14,0
182,LoopBenchmarks.blurLoop,b16,0
182,LoopBenchmarks.blurLoop,b17,0
182,LoopBenchmarks.blurLoop,b18,0
182,LoopBenchmarks.blurLoop,b19,0
182,LoopBenchmarks.blurLoop,b20,0
182,LoopBenchmarks.blurLoop,b22,0
182,LoopBenchmarks.blurLoop,b23,0
182,LoopBenchmarks.blurLoop,b24,0
182,LoopBenchmarks.blurLoop,b25,0
182,LoopBenchmarks.blurLoop,b26,0
182,LoopBenchmarks.blurLoop,b27,0
182,LoopBenchmarks.blurLoop,b29,0
182,LoopBenchmarks.blurLoop,b30,0
182,LoopBenchmarks.blurLoop,b31,0
182,LoopBenchmarks.blurLoop,b32,0
182,LoopBenchmarks.blurLoop,b33,0
182,LoopBenchmarks.blurLoop,b35,0
182,LoopBenchmarks.blurLoop,b36,0
182,LoopBenchmarks.blurLoop,b37,0
182,LoopBenchmarks.blurLoop,b38,0
182,LoopBenchmarks.blurLoop,b39,0
182,LoopBenchmarks.blurLoop,b41,0
182,LoopBenchmarks.blurLoop,b42,0
182,LoopBenchmarks.blurLoop,b43,0
182,LoopBenchmarks.blurLoop,b44,0
182,LoopBenchmarks.blurLoop,b45,0
182,LoopBenchmarks.blurLoop,b46,0
182,LoopBenchmarks.blurLoop,b48,0
182,LoopBenchmarks.blurLoop,b49,0
182,LoopBenchmarks.blurLoop,b50,0
182,LoopBenchmarks.blurLoop,b51,0
182,LoopBenchmarks.blurLoop,b52,0
182,LoopBenchmarks.blurLoop,b54,0
182,LoopBenchmarks.blurLoop,b55,0
182,LoopBenchmarks.blurLoop,b56,0
182,LoopBenchmarks.blurLoop,b57,0
182,LoopBenchmarks.blurLoop,b58,0
182,LoopBenchmarks.blurLoop,b60,0
182,LoopBenchmarks.blurLoop,b61,0
182,LoopBenchmarks.blurLoop,b62,0
182,LoopBenchmarks.blurLoop,b63,0
182,LoopBenchmarks.blurLoop,b64,0
182,LoopBenchmarks.blurLoop,b65,0
182,LoopBenchmarks.blurLoop,b67,0
182,LoopBenchmarks.blurLoop,b68,0
182,LoopBenchmarks.blurLoop,b69,1
182,LoopBenchmarks.blurLoop,b70,1
182,LoopBenchmarks.blurLoop,b71,0
182,LoopBenchmarks.blurLoop,b72,2
182,LoopBenchmarks.blurLoop,b73,2
182,LoopBenchmarks.blurLoop,b74,0
182,LoopBenchmarks.blurLoop,b75,3
182,LoopBenchmarks.blurLoop,b76,3
182,LoopBenchmarks.blurLoop,b77,0
187,LoopBenchmarks.base64EncodeLoop,b97,0
187,LoopBenchmarks.base64EncodeLoop,b98,0
187,LoopBenchmarks.base64EncodeLoop,b99,0
187,LoopBenchmarks.base64EncodeLoop,b100,0
187,LoopBenchmarks.base64EncodeLoop,b101,0
187,LoopBenchmarks.base64EncodeLoop,b102,0
188,LoopBenchmarks.base64EncodeLoop,b3,3
188,LoopBenchmarks.base64EncodeLoop,b4,3
188,LoopBenchmarks.base64EncodeLoop,b47,0
188,LoopBenchmarks.base64EncodeLoop,b48,0
188,LoopBenchmarks.base64EncodeLoop,b50,1
188,LoopBenchmarks.base64EncodeLoop,b51,1
188,LoopBenchmarks.base64EncodeLoop,b53,2
188,LoopBenchmarks.base64EncodeLoop,b54,2
189,LoopBenchmarks.main,b55,0
189,LoopBenchmarks.main,b56,0
189,LoopBenchmarks.main,b57,0
189,LoopBenchmarks.main,b58,0
189,LoopBenchmarks.main,b59,0
189,LoopBenchmarks.main,b60,0
189,LoopBenchmarks.main,b61,0
189,LoopBenchmarks.main,b62,0
190,LoopBenchmarks.raySphereLoop,b92,0
190,LoopBenchmarks.raySphereLoop,b93,0
190,LoopBenchmarks.raySphereLoop,b94,0
190,LoopBenchmarks.raySphereLoop,b95,0
190,LoopBenchmarks.raySphereLoop,b96,0
190,LoopBenchmarks.raySphereLoop,b97,0
190,LoopBenchmarks.raySphereLoop,b98,0
190,LoopBenchmarks.raySphereLoop,b99,0
190,LoopBenchmarks.raySphereLoop,b101,0
191,LoopBenchmarks.raySphereLoop,b43,0
191,LoopBenchmarks.raySphereLoop,b44,0
191,LoopBenchmarks.raySphereLoop,b45,0
191,LoopBenchmarks.raySphereLoop,b46,0
191,LoopBenchmarks.raySphereLoop,b47,0
191,LoopBenchmarks.raySphereLoop,b48,0
191,LoopBenchmarks.raySphereLoop,b49,0
191,LoopBenchmarks.raySphereLoop,b50,0
191,LoopBenchmarks.raySphereLoop,b52,0
