comp_id,method,node,loop_id
167,json.JsonPureStringParser.readObject,b551,0
167,json.JsonPureStringParser.readObject,b552,0
167,json.JsonPureStringParser.readObject,b553,0
167,json.JsonPureStringParser.readObject,b554,0
167,json.JsonPureStringParser.readObject,b555,0
167,json.JsonPureStringParser.readObject,b556,0
167,json.JsonPureStringParser.readObject,b557,0
167,json.JsonPureStringParser.readObject,b558,0
167,json.JsonPureStringParser.readObject,b559,0
167,json.JsonPureStringParser.readObject,b560,0
167,json.JsonPureStringParser.readObject,b561,0
167,json.JsonPureStringParser.readObject,b562,0
167,json.JsonPureStringParser.readObject,b566,0
167,json.JsonPureStringParser.readObject,b612,2
167,json.JsonPureStringParser.readObject,b613,2
167,json.JsonPureStringParser.readObject,b618,3
167,json.JsonPureStringParser.readObject,b619,3
192,java.util.Arrays.copyOf,b5,0
192,java.util.Arrays.copyOf,b6,0
205,Benchmark.innerBenchmarkLoop,b97,0
205,Benchmark.innerBenchmarkLoop,b98,0
205,Benchmark.innerBenchmarkLoop,b99,0
205,Benchmark.innerBenchmarkLoop,b100,0
205,Benchmark.innerBenchmarkLoop,b101,0
205,Benchmark.innerBenchmarkLoop,b102,0
205,Benchmark.innerBenchmarkLoop,b103,0
205,Benchmark.innerBenchmarkLoop,b104,0
205,Benchmark.innerBenchmarkLoop,b105,0
205,Benchmark.innerBenchmarkLoop,b106,0
205,Benchmark.innerBenchmarkLoop,b107,0
205,Benchmark.innerBenchmarkLoop,b108,0
205,Benchmark.innerBenchmarkLoop,b109,0
205,Benchmark.innerBenchmarkLoop,b110,0
205,Benchmark.innerBenchmarkLoop,b111,0
205,Benchmark.innerBenchmarkLoop,b112,0
205,Benchmark.innerBenchmarkLoop,b114,0
205,Benchmark.innerBenchmarkLoop,b115,0
205,Benchmark.innerBenchmarkLoop,b116,0
205,Benchmark.innerBenchmarkLoop,b117,0
205,Benchmark.innerBenchmarkLoop,b118,0
205,Benchmark.innerBenchmarkLoop,b119,0
205,Benchmark.innerBenchmarkLoop,b120,0
205,Benchmark.innerBenchmarkLoop,b122,0
205,Benchmark.innerBenchmarkLoop,b124,0
205,Benchmark.innerBenchmarkLoop,b125,0
205,Benchmark.innerBenchmarkLoop,b126,0
205,Benchmark.innerBenchmarkLoop,b127,0
205,Benchmark.innerBenchmarkLoop,b128,0
205,Benchmark.innerBenchmarkLoop,b129,0
205,Benchmark.innerBenchmarkLoop,b130,0
205,Benchmark.innerBenchmarkLoop,b131,0
205,Benchmark.innerBenchmarkLoop,b132,0
205,Benchmark.innerBenchmarkLoop,b133,0
205,Benchmark.innerBenchmarkLoop,b135,0
205,Benchmark.innerBenchmarkLoop,b136,0
205,Benchmark.innerBenchmarkLoop,b137,0
205,Benchmark.innerBenchmarkLoop,b138,0
205,Benchmark.innerBenchmarkLoop,b139,0
205,Benchmark.innerBenchmarkLoop,b140,0
205,Benchmark.innerBenchmarkLoop,b141,0
205,Benchmark.innerBenchmarkLoop,b143,0
205,Benchmark.innerBenchmarkLoop,b144,0
206,Benchmark.innerBenchmarkLoop,b50,0
206,Benchmark.innerBenchmarkLoop,b51,0
206,Benchmark.innerBenchmarkLoop,b52,0
206,Benchmark.innerBenchmarkLoop,b53,0
206,Benchmark.innerBenchmarkLoop,b54,0
206,Benchmark.innerBenchmarkLoop,b55,0
206,Benchmark.innerBenchmarkLoop,b56,0
206,Benchmark.innerBenchmarkLoop,b57,0
206,Benchmark.innerBenchmarkLoop,b58,0
206,Benchmark.innerBenchmarkLoop,b59,0
206,Benchmark.innerBenchmarkLoop,b60,0
206,Benchmark.innerBenchmarkLoop,b61,0
206,Benchmark.innerBenchmarkLoop,b62,0
206,Benchmark.innerBenchmarkLoop,b63,0
206,Benchmark.innerBenchmarkLoop,b64,0
206,Benchmark.innerBenchmarkLoop,b65,0
206,Benchmark.innerBenchmarkLoop,b67,0
206,Benchmark.innerBenchmarkLoop,b68,0
206,Benchmark.innerBenchmarkLoop,b69,0
206,Benchmark.innerBenchmarkLoop,b70,0
206,Benchmark.innerBenchmarkLoop,b71,0
206,Benchmark.innerBenchmarkLoop,b72,0
206,Benchmark.innerBenchmarkLoop,b73,0
206,Benchmark.innerBenchmarkLoop,b75,0
206,Benchmark.innerBenchmarkLoop,b77,0
206,Benchmark.innerBenchmarkLoop,b78,0
206,Benchmark.innerBenchmarkLoop,b79,0
206,Benchmark.innerBenchmarkLoop,b80,0
206,Benchmark.innerBenchmarkLoop,b81,0
206,Benchmark.innerBenchmarkLoop,b82,0
206,Benchmark.innerBenchmarkLoop,b83,0
206,Benchmark.innerBenchmarkLoop,b84,0
206,Benchmark.innerBenchmarkLoop,b85,0
206,Benchmark.innerBenchmarkLoop,b86,0
206,Benchmark.innerBenchmarkLoop,b88,0
206,Benchmark.innerBenchmarkLoop,b89,0
206,Benchmark.innerBenchmarkLoop,b90,0
206,Benchmark.innerBenchmarkLoop,b91,0
206,Benchmark.innerBenchmarkLoop,b92,0
206,Benchmark.innerBenchmarkLoop,b93,0
206,Benchmark.innerBenchmarkLoop,b94,0
206,Benchmark.innerBenchmarkLoop,b96,0
206,Benchmark.innerBenchmarkLoop,b97,0
207,java.lang.StringLatin1.inflate,b15,0
207,java.lang.StringLatin1.inflate,b16,0
207,java.lang.StringLatin1.inflate,b18,1
207,java.lang.StringLatin1.inflate,b19,1
207,java.lang.StringLatin1.inflate,b21,2
207,java.lang.StringLatin1.inflate,b22,2
