benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,"void WeakProcessor::Task::work<G1STWIsAliveClosure, G1KeepAliveClosure>",345,0.0,4164505
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__tls_get_addr,380,0.0,3871336
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1ParScanThreadState::steal_and_trim_queue,365,0.0,3660801
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,exit_to_user_mode_loop_[k],253,0.0,3603325
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.PredicatedProxyNodeIterator::forward,311,0.0,3115165
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,int org.graalvm.collections.EconomicMapImpl::findLinear,292,0.0,2918676
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,syscall_exit_work_[k],171,0.0,2873652
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1FromCardCache::clear,254,0.0,2869910
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.lang.String* com.oracle.svm.core.util.Utf8::utf8ToString,277,0.0,2760445
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,TypeArrayKlass::allocate_common,272,0.0,2741544
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,MemAllocator::mem_allocate_inside_tlab_slow,262,0.0,2670673
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeIdAccessor::getNodeId,258,0.0,2582722
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void com.oracle.svm.core.genscavenge.GreyToBlackObjRefVisitor::visitObjectReferences,252,0.0,2519634
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,SpinPause,249,0.0,2513839
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void com.oracle.svm.core.graal.jdk.SubstrateArraycopySnippets::doArraycopy,248,0.0,2465483
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1HeapRegionManager::allocate_free_region,238,0.0,2408358
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,next_uptodate_page_[k],228,0.0,2355956
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,clear_page_erms_[k],211,0.0,2342109
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__GI___libc_malloc,229,0.0,2239723
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,Run.measure,223,0.0,2199363
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1HeapRegionClaimer::claim_region,180,0.0,2154933
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,JVMCIRuntime::new_array_or_null,212,0.0,2141154
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__clock_gettime_2,181,0.0,2101580
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,InstanceKlass::find_method_index,205,0.0,2047681
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1ConcurrentMark::clear_statistics,168,0.0,2042876
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void com.oracle.svm.core.c.function.CEntryPointSetup$LeaveEpilogue::leave,207,0.0,2033346
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,"Stub<new_array_or_null(KlassPointer,int)Object>",200,0.0,2032936
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::advance,200,0.0,2005616
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,"G1ParCopyClosure<(G1Barrier)0, false>::do_oop",169,0.0,1947836
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void com.oracle.svm.core.genscavenge.GreyToBlackObjectVisitor::visitObject,193,0.0,1940753
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,futex_wake_[k],180,0.0,1926215
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void java.util.ArrayList::add,189,0.0,1892973
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__new_sem_wait_slow64.constprop.0,166,0.0,1877782
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__pthread_disable_asynccancel,139,0.0,1846955
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.lang.Object* com.oracle.svm.core.graal.jdk.SubstrateObjectCloneSnippets::doClone,186,0.0,1839085
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,sun.nio.cs.UTF_8$Encoder.encodeArrayLoop,178,0.0,1784856
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__vfprintf_internal,155,0.0,1780454
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void com.oracle.svm.core.UnmanagedMemoryUtil::copyLongsForward,178,0.0,1769758
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,update_sg_lb_stats_[k],136,0.0,1749763
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void G1ScanCardClosure::do_oop_work<narrowOop>,175,0.0,1748335
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,pthread_mutex_lock@@GLIBC_2.2.5,167,0.0,1722616
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,ConstantPool::name_and_type_ref_index_at,172,0.0,1699068
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void LibGraalClassLoader_6d026701::jdk.graal.compiler.lir.LIRIntrospection::visitEach,168,0.0,1686832
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.io.BufferedWriter.write,168,0.0,1678028
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.lang.String$$StringConcat.0x0000000061044000.concat,166,0.0,1672073
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,ObjArrayAllocator::initialize,163,0.0,1657314
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,_int_malloc,176,0.0,1652113
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__list_del_entry_valid_[k],145,0.0,1623472
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,WorkerThread::run,135,0.0,1622958
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void com.oracle.svm.core.UnmanagedMemoryUtil::copyForward,165,0.0,1620170
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,SharedRuntime::on_slowpath_allocation_exit,158,0.0,1602871
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.lang.Object* org.graalvm.collections.EconomicMapImpl::put,159,0.0,1596875
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,frame::oops_interpreted_do,137,0.0,1589180
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1CollectedHeap::fill_with_dummy_object,151,0.0,1527662
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1CollectedHeap::allocate_new_tlab,149,0.0,1507703
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,HandleMark::initialize,148,0.0,1492835
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void com.oracle.svm.core.JavaMemoryUtil::copyPrimitiveArrayForward,148,0.0,1459083
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.lang.String.getBytes,144,0.0,1446796
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,CodeCache::find_blob,121,0.0,1440019
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,boolean org.graalvm.collections.EconomicMapImpl::compareKeys,140,0.0,1397915
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,boolean com.oracle.svm.core.code.IsolateEnterStub::JNIFunctions_ExceptionCheck_wwAepBoMjPEWDN8NR0UL5D,139,0.0,1383764
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,_raw_spin_unlock_irq_[k],99,0.0,1344150
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,ObjectSynchronizer::is_async_deflation_needed,147,0.0,1339771
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,sun.nio.cs.StreamEncoder.implWrite,132,0.0,1325072
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,___pthread_mutex_trylock,132,0.0,1324914
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::getAndAdvanceInput,130,0.0,1307189
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__GI___pthread_mutex_unlock_usercnt,134,0.0,1294714
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,void sun.security.provider.SHA2::implCompress0,128,0.0,1278814
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,int org.graalvm.collections.EconomicMapImpl::getHashIndex,128,0.0,1278134
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1CollectedHeap::attempt_allocation_slow,126,0.0,1271828
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,SymbolTable::lookup_shared,128,0.0,1255181
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__fpu_restore_sig_[k],28,0.0,1238804
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1CodeRootSet::nmethods_do,123,0.0,1237043
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1DirtyCardQueueSet::concatenate_log_and_stats,90,0.0,1228238
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__x64_sys_futex_[k],76,0.0,1188854
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__memmove_sse2_unaligned_erms,118,0.0,1186506
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::get,117,0.0,1174087
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,__radix_tree_lookup_[k],79,0.0,1171570
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,oopFactory::new_typeArray,116,0.0,1167276
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.lang.Integer.valueOf,116,0.0,1165438
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,_raw_spin_lock_[k],91,0.0,1163016
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1CollectionSet::add_eden_region,113,0.0,1149569
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,ThreadLocalAllocBuffer::fill,113,0.0,1148068
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::isMarked,114,0.0,1139161
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,G1RebuildFreeListTask::work,112,0.0,1136358
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,java.lang.Object* java.util.ArrayList$Itr::next,113,0.0,1133421
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::forward,112,0.0,1118530
Sieve,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Sieve_BuboOn.txt,21509007,readConfiguration0,112,0.0,1111439
