comp_id,method,node,loop_id
244,Benchmark.innerBenchmarkLoop,b138,0
244,Benchmark.innerBenchmarkLoop,b139,0
244,Benchmark.innerBenchmarkLoop,b140,0
244,Benchmark.innerBenchmarkLoop,b141,0
244,Benchmark.innerBenchmarkLoop,b143,0
244,Benchmark.innerBenchmarkLoop,b144,0
245,Benchmark.innerBenchmarkLoop,b50,0
245,Benchmark.innerBenchmarkLoop,b51,0
245,Benchmark.innerBenchmarkLoop,b52,0
245,Benchmark.innerBenchmarkLoop,b53,0
245,Benchmark.innerBenchmarkLoop,b54,0
245,Benchmark.innerBenchmarkLoop,b55,0
245,Benchmark.innerBenchmarkLoop,b56,0
245,Benchmark.innerBenchmarkLoop,b57,0
245,Benchmark.innerBenchmarkLoop,b58,0
245,Benchmark.innerBenchmarkLoop,b59,0
245,Benchmark.innerBenchmarkLoop,b60,0
245,Benchmark.innerBenchmarkLoop,b61,0
245,Benchmark.innerBenchmarkLoop,b62,0
245,Benchmark.innerBenchmarkLoop,b63,0
245,Benchmark.innerBenchmarkLoop,b64,0
245,Benchmark.innerBenchmarkLoop,b65,0
245,Benchmark.innerBenchmarkLoop,b67,0
245,Benchmark.innerBenchmarkLoop,b68,0
245,Benchmark.innerBenchmarkLoop,b69,0
245,Benchmark.innerBenchmarkLoop,b70,0
245,Benchmark.innerBenchmarkLoop,b71,0
245,Benchmark.innerBenchmarkLoop,b72,0
245,Benchmark.innerBenchmarkLoop,b73,0
245,Benchmark.innerBenchmarkLoop,b75,0
245,Benchmark.innerBenchmarkLoop,b77,0
245,Benchmark.innerBenchmarkLoop,b78,0
245,Benchmark.innerBenchmarkLoop,b79,0
245,Benchmark.innerBenchmarkLoop,b80,0
245,Benchmark.innerBenchmarkLoop,b81,0
245,Benchmark.innerBenchmarkLoop,b82,0
245,Benchmark.innerBenchmarkLoop,b83,0
245,Benchmark.innerBenchmarkLoop,b84,0
245,Benchmark.innerBenchmarkLoop,b85,0
245,Benchmark.innerBenchmarkLoop,b86,0
245,Benchmark.innerBenchmarkLoop,b88,0
245,Benchmark.innerBenchmarkLoop,b89,0
245,Benchmark.innerBenchmarkLoop,b90,0
245,Benchmark.innerBenchmarkLoop,b91,0
245,Benchmark.innerBenchmarkLoop,b92,0
245,Benchmark.innerBenchmarkLoop,b93,0
245,Benchmark.innerBenchmarkLoop,b94,0
245,Benchmark.innerBenchmarkLoop,b96,0
245,Benchmark.innerBenchmarkLoop,b97,0
246,java.lang.StringLatin1.inflate,b15,0
246,java.lang.StringLatin1.inflate,b16,0
246,java.lang.StringLatin1.inflate,b18,1
246,java.lang.StringLatin1.inflate,b19,1
246,java.lang.StringLatin1.inflate,b21,2
246,java.lang.StringLatin1.inflate,b22,2
